78.000000;1009.000000;2.000000;3.000000;3.000000
98.000000;1217.000000;44.000000;1.800000;1.800000
173.000000;1042.000000;23.000000;3.000000;3.000000
89.000000;1082.000000;2.000000;3.600000;3.600000
97.000000;1089.000000;19.000000;3.100000;3.100000
277.000000;1033.000000;41.000000;2.600000;2.600000
76.000000;1033.000000;14.000000;5.000000;5.000000
175.000000;1019.000000;1.000000;2.500000;2.500000
34.000000;1056.000000;48.000000;2.900000;2.900000
272.000000;1122.000000;24.000000;4.900000;4.900000
296.000000;1299.000000;1.000000;4.200000;4.200000
80.000000;1161.000000;14.000000;3.300000;3.300000
73.000000;1219.000000;23.000000;1.600000;1.600000
300.000000;1183.000000;35.000000;1.800000;1.800000
247.000000;1014.000000;18.000000;4.500000;4.500000
276.000000;1101.000000;38.000000;3.300000;3.300000
198.000000;1206.000000;12.000000;2.400000;2.400000
27.000000;1095.000000;19.000000;1.300000;1.300000
243.000000;1083.000000;39.000000;1.500000;1.500000
3.000000;1042.000000;43.000000;4.800000;4.800000
22.000000;1281.000000;6.000000;4.800000;4.800000
243.000000;1014.000000;48.000000;3.400000;3.400000
181.000000;1266.000000;47.000000;4.500000;4.500000
129.000000;1096.000000;50.000000;4.100000;4.100000
226.000000;1259.000000;37.000000;3.900000;3.900000
121.000000;1053.000000;8.000000;4.200000;4.200000
161.000000;1033.000000;45.000000;1.500000;1.500000
181.000000;1092.000000;32.000000;1.800000;1.800000
123.000000;1236.000000;36.000000;1.200000;1.200000
274.000000;1035.000000;21.000000;1.200000;1.200000
47.000000;1289.000000;44.000000;3.400000;3.400000
72.000000;1228.000000;39.000000;3.500000;3.500000
50.000000;1268.000000;22.000000;1.400000;1.400000
62.000000;1064.000000;18.000000;5.000000;5.000000
288.000000;1095.000000;39.000000;3.600000;3.600000
206.000000;1027.000000;20.000000;2.900000;2.900000
110.000000;1119.000000;6.000000;2.600000;2.600000
95.000000;1246.000000;50.000000;3.800000;3.800000
66.000000;1167.000000;25.000000;1.300000;1.300000
250.000000;1151.000000;29.000000;3.400000;3.400000
206.000000;1154.000000;50.000000;2.900000;2.900000
139.000000;1235.000000;30.000000;2.800000;2.800000
123.000000;1280.000000;34.000000;4.200000;4.200000
79.000000;1095.000000;2.000000;1.300000;1.300000
119.000000;1204.000000;27.000000;2.000000;2.000000
229.000000;1101.000000;38.000000;4.900000;4.900000
66.000000;1116.000000;31.000000;4.900000;4.900000
296.000000;1159.000000;43.000000;1.600000;1.600000
150.000000;1008.000000;31.000000;3.200000;3.200000
75.000000;1268.000000;39.000000;3.900000;3.900000
206.000000;1298.000000;6.000000;3.600000;3.600000
141.000000;1228.000000;6.000000;2.400000;2.400000
285.000000;1139.000000;42.000000;2.900000;2.900000
87.000000;1011.000000;28.000000;2.300000;2.300000
156.000000;1092.000000;43.000000;2.300000;2.300000
120.000000;1095.000000;34.000000;4.100000;4.100000
131.000000;1280.000000;39.000000;1.600000;1.600000
36.000000;1244.000000;23.000000;1.600000;1.600000
276.000000;1191.000000;10.000000;2.100000;2.100000
69.000000;1033.000000;27.000000;4.500000;4.500000
246.000000;1206.000000;15.000000;4.300000;4.300000
122.000000;1267.000000;18.000000;3.600000;3.600000
283.000000;1253.000000;25.000000;3.400000;3.400000
149.000000;1217.000000;47.000000;1.900000;1.900000
45.000000;1173.000000;20.000000;2.300000;2.300000
69.000000;1244.000000;34.000000;2.800000;2.800000
18.000000;1225.000000;12.000000;2.700000;2.700000
292.000000;1034.000000;40.000000;1.000000;1.000000
117.000000;1094.000000;25.000000;2.400000;2.400000
76.000000;1139.000000;9.000000;2.100000;2.100000
290.000000;1184.000000;35.000000;2.600000;2.600000
121.000000;1229.000000;33.000000;3.200000;3.200000
111.000000;1069.000000;38.000000;3.300000;3.300000
154.000000;1079.000000;41.000000;2.100000;2.100000
231.000000;1245.000000;11.000000;2.000000;2.000000
149.000000;1139.000000;11.000000;3.900000;3.900000
55.000000;1211.000000;40.000000;2.500000;2.500000
43.000000;1105.000000;37.000000;2.400000;2.400000
4.000000;1285.000000;48.000000;2.200000;2.200000
273.000000;1109.000000;29.000000;4.500000;4.500000
170.000000;1096.000000;17.000000;4.800000;4.800000
283.000000;1167.000000;42.000000;4.900000;4.900000
197.000000;1107.000000;7.000000;1.900000;1.900000
120.000000;1123.000000;44.000000;4.200000;4.200000
140.000000;1102.000000;34.000000;4.200000;4.200000
18.000000;1140.000000;15.000000;3.500000;3.500000
89.000000;1243.000000;49.000000;3.300000;3.300000
35.000000;1157.000000;40.000000;2.700000;2.700000
183.000000;1226.000000;3.000000;2.000000;2.000000
222.000000;1044.000000;41.000000;1.800000;1.800000
76.000000;1172.000000;29.000000;3.600000;3.600000
71.000000;1136.000000;16.000000;1.900000;1.900000
32.000000;1127.000000;29.000000;3.200000;3.200000
68.000000;1200.000000;43.000000;3.200000;3.200000
289.000000;1020.000000;20.000000;3.400000;3.400000
94.000000;1063.000000;21.000000;3.700000;3.700000
2.000000;1057.000000;28.000000;1.500000;1.500000
123.000000;1115.000000;2.000000;3.100000;3.100000
299.000000;1252.000000;9.000000;4.100000;4.100000
223.000000;1293.000000;49.000000;2.300000;2.300000
224.000000;1137.000000;25.000000;3.300000;3.300000
128.000000;1009.000000;9.000000;4.100000;4.100000
98.000000;1043.000000;21.000000;3.000000;3.000000
85.000000;1225.000000;31.000000;3.700000;3.700000
247.000000;1141.000000;47.000000;2.300000;2.300000
291.000000;1069.000000;48.000000;4.600000;4.600000
127.000000;1054.000000;23.000000;2.900000;2.900000
140.000000;1233.000000;18.000000;2.300000;2.300000
93.000000;1237.000000;4.000000;2.500000;2.500000
141.000000;1115.000000;13.000000;4.500000;4.500000
199.000000;1090.000000;17.000000;2.800000;2.800000
298.000000;1032.000000;46.000000;1.400000;1.400000
48.000000;1067.000000;1.000000;3.900000;3.900000
148.000000;1259.000000;23.000000;3.200000;3.200000
76.000000;1066.000000;29.000000;1.400000;1.400000
147.000000;1110.000000;45.000000;4.100000;4.100000
111.000000;1170.000000;34.000000;3.000000;3.000000
51.000000;1279.000000;29.000000;1.500000;1.500000
170.000000;1022.000000;28.000000;3.200000;3.200000
136.000000;1215.000000;36.000000;2.000000;2.000000
194.000000;1135.000000;39.000000;3.900000;3.900000
157.000000;1068.000000;36.000000;3.300000;3.300000
174.000000;1081.000000;14.000000;1.200000;1.200000
182.000000;1251.000000;3.000000;1.100000;1.100000
24.000000;1128.000000;31.000000;4.700000;4.700000
108.000000;1071.000000;46.000000;2.200000;2.200000
292.000000;1022.000000;15.000000;4.200000;4.200000
121.000000;1193.000000;50.000000;2.200000;2.200000
169.000000;1202.000000;24.000000;3.200000;3.200000
51.000000;1288.000000;49.000000;2.600000;2.600000
31.000000;1015.000000;18.000000;4.200000;4.200000
286.000000;1113.000000;31.000000;1.500000;1.500000
28.000000;1109.000000;38.000000;2.400000;2.400000
101.000000;1156.000000;41.000000;2.300000;2.300000
193.000000;1171.000000;35.000000;3.800000;3.800000
12.000000;1110.000000;46.000000;3.200000;3.200000
267.000000;1088.000000;8.000000;2.100000;2.100000
5.000000;1155.000000;43.000000;4.700000;4.700000
270.000000;1248.000000;27.000000;4.800000;4.800000
66.000000;1150.000000;20.000000;4.000000;4.000000
19.000000;1041.000000;14.000000;4.200000;4.200000
249.000000;1059.000000;48.000000;4.900000;4.900000
77.000000;1096.000000;31.000000;4.900000;4.900000
278.000000;1137.000000;17.000000;1.200000;1.200000
61.000000;1117.000000;13.000000;4.600000;4.600000
15.000000;1230.000000;20.000000;4.000000;4.000000
190.000000;1181.000000;2.000000;2.900000;2.900000
105.000000;1047.000000;42.000000;2.100000;2.100000
231.000000;1063.000000;4.000000;3.700000;3.700000
266.000000;1208.000000;47.000000;2.100000;2.100000
51.000000;1156.000000;21.000000;1.100000;1.100000
32.000000;1109.000000;32.000000;1.200000;1.200000
68.000000;1029.000000;50.000000;4.700000;4.700000
92.000000;1131.000000;9.000000;4.300000;4.300000
209.000000;1290.000000;22.000000;4.000000;4.000000
34.000000;1158.000000;42.000000;2.500000;2.500000
12.000000;1239.000000;3.000000;4.900000;4.900000
286.000000;1058.000000;20.000000;1.900000;1.900000
268.000000;1263.000000;26.000000;3.500000;3.500000
210.000000;1227.000000;16.000000;3.200000;3.200000
83.000000;1206.000000;25.000000;2.300000;2.300000
270.000000;1014.000000;46.000000;2.100000;2.100000
206.000000;1232.000000;40.000000;4.100000;4.100000
218.000000;1089.000000;47.000000;2.200000;2.200000
59.000000;1042.000000;49.000000;1.900000;1.900000
150.000000;1274.000000;2.000000;1.700000;1.700000
77.000000;1294.000000;33.000000;3.000000;3.000000
8.000000;1297.000000;42.000000;4.800000;4.800000
188.000000;1056.000000;44.000000;1.500000;1.500000
78.000000;1172.000000;25.000000;3.100000;3.100000
101.000000;1087.000000;7.000000;4.100000;4.100000
218.000000;1251.000000;38.000000;4.800000;4.800000
143.000000;1071.000000;33.000000;3.200000;3.200000
82.000000;1068.000000;12.000000;3.600000;3.600000
77.000000;1095.000000;36.000000;4.800000;4.800000
229.000000;1074.000000;14.000000;1.100000;1.100000
215.000000;1104.000000;22.000000;1.800000;1.800000
25.000000;1128.000000;11.000000;3.000000;3.000000
250.000000;1255.000000;36.000000;3.700000;3.700000
89.000000;1192.000000;10.000000;4.100000;4.100000
60.000000;1007.000000;7.000000;3.500000;3.500000
254.000000;1169.000000;25.000000;3.600000;3.600000
162.000000;1240.000000;29.000000;3.500000;3.500000
266.000000;1120.000000;50.000000;1.100000;1.100000
191.000000;1009.000000;9.000000;3.200000;3.200000
34.000000;1081.000000;30.000000;1.300000;1.300000
29.000000;1246.000000;3.000000;4.100000;4.100000
222.000000;1056.000000;24.000000;1.600000;1.600000
34.000000;1269.000000;6.000000;3.200000;3.200000
170.000000;1101.000000;6.000000;4.700000;4.700000
68.000000;1011.000000;22.000000;1.400000;1.400000
265.000000;1109.000000;12.000000;4.100000;4.100000
97.000000;1033.000000;8.000000;3.300000;3.300000
154.000000;1199.000000;32.000000;1.300000;1.300000
248.000000;1062.000000;35.000000;3.800000;3.800000
186.000000;1271.000000;49.000000;4.400000;4.400000
112.000000;1103.000000;46.000000;3.200000;3.200000
70.000000;1062.000000;36.000000;4.400000;4.400000
16.000000;1154.000000;3.000000;1.200000;1.200000
37.000000;1237.000000;29.000000;2.300000;2.300000
193.000000;1300.000000;20.000000;4.700000;4.700000
208.000000;1171.000000;43.000000;3.400000;3.400000
250.000000;1155.000000;31.000000;2.700000;2.700000
260.000000;1180.000000;37.000000;4.500000;4.500000
169.000000;1207.000000;23.000000;2.000000;2.000000
163.000000;1105.000000;47.000000;2.200000;2.200000
37.000000;1097.000000;8.000000;1.200000;1.200000
177.000000;1229.000000;7.000000;4.000000;4.000000
10.000000;1213.000000;37.000000;1.300000;1.300000
32.000000;1166.000000;15.000000;3.200000;3.200000
151.000000;1154.000000;21.000000;3.400000;3.400000
220.000000;1157.000000;8.000000;1.500000;1.500000
31.000000;1211.000000;5.000000;3.700000;3.700000
214.000000;1223.000000;21.000000;4.700000;4.700000
42.000000;1106.000000;16.000000;4.100000;4.100000
146.000000;1271.000000;14.000000;4.200000;4.200000
27.000000;1034.000000;2.000000;3.200000;3.200000
180.000000;1150.000000;1.000000;1.100000;1.100000
235.000000;1213.000000;26.000000;2.400000;2.400000
52.000000;1249.000000;39.000000;2.200000;2.200000
217.000000;1269.000000;40.000000;2.900000;2.900000
186.000000;1029.000000;1.000000;4.200000;4.200000
190.000000;1031.000000;36.000000;3.600000;3.600000
185.000000;1084.000000;42.000000;1.100000;1.100000
272.000000;1004.000000;39.000000;3.400000;3.400000
91.000000;1071.000000;39.000000;1.000000;1.000000
256.000000;1111.000000;5.000000;3.300000;3.300000
300.000000;1159.000000;9.000000;3.100000;3.100000
95.000000;1237.000000;39.000000;2.800000;2.800000
108.000000;1068.000000;46.000000;1.700000;1.700000
184.000000;1274.000000;32.000000;3.900000;3.900000
39.000000;1106.000000;7.000000;1.500000;1.500000
95.000000;1261.000000;28.000000;3.400000;3.400000
238.000000;1247.000000;17.000000;1.300000;1.300000
200.000000;1111.000000;47.000000;4.700000;4.700000
208.000000;1264.000000;24.000000;1.900000;1.900000
152.000000;1276.000000;36.000000;4.400000;4.400000
162.000000;1214.000000;48.000000;3.400000;3.400000
24.000000;1220.000000;35.000000;4.600000;4.600000
251.000000;1189.000000;39.000000;1.100000;1.100000
235.000000;1235.000000;37.000000;2.300000;2.300000
73.000000;1140.000000;48.000000;3.400000;3.400000
166.000000;1139.000000;45.000000;4.100000;4.100000
267.000000;1150.000000;21.000000;3.100000;3.100000
187.000000;1243.000000;42.000000;1.800000;1.800000
105.000000;1039.000000;17.000000;2.400000;2.400000
54.000000;1116.000000;30.000000;1.700000;1.700000
192.000000;1109.000000;25.000000;3.000000;3.000000
148.000000;1079.000000;4.000000;2.900000;2.900000
193.000000;1123.000000;2.000000;2.400000;2.400000
103.000000;1068.000000;28.000000;1.400000;1.400000
172.000000;1172.000000;7.000000;4.800000;4.800000
27.000000;1007.000000;46.000000;1.500000;1.500000
289.000000;1034.000000;42.000000;2.200000;2.200000
248.000000;1248.000000;20.000000;2.300000;2.300000
285.000000;1112.000000;28.000000;2.300000;2.300000
111.000000;1191.000000;12.000000;1.100000;1.100000
262.000000;1189.000000;31.000000;2.300000;2.300000
184.000000;1131.000000;3.000000;2.300000;2.300000
161.000000;1183.000000;8.000000;1.200000;1.200000
10.000000;1190.000000;20.000000;3.900000;3.900000
110.000000;1129.000000;19.000000;2.700000;2.700000
286.000000;1009.000000;31.000000;3.200000;3.200000
246.000000;1119.000000;40.000000;2.700000;2.700000
274.000000;1135.000000;24.000000;2.300000;2.300000
111.000000;1285.000000;35.000000;4.300000;4.300000
121.000000;1280.000000;48.000000;4.800000;4.800000
146.000000;1238.000000;48.000000;1.500000;1.500000
107.000000;1106.000000;21.000000;2.300000;2.300000
73.000000;1212.000000;4.000000;2.400000;2.400000
164.000000;1124.000000;24.000000;1.400000;1.400000
1.000000;1122.000000;27.000000;2.600000;2.600000
83.000000;1174.000000;41.000000;3.400000;3.400000
273.000000;1080.000000;24.000000;2.600000;2.600000
239.000000;1136.000000;12.000000;3.200000;3.200000
298.000000;1217.000000;37.000000;4.700000;4.700000
230.000000;1246.000000;12.000000;1.400000;1.400000
140.000000;1103.000000;47.000000;2.300000;2.300000
37.000000;1061.000000;18.000000;3.900000;3.900000
44.000000;1155.000000;5.000000;4.300000;4.300000
140.000000;1242.000000;34.000000;3.100000;3.100000
151.000000;1263.000000;31.000000;2.600000;2.600000
262.000000;1179.000000;50.000000;2.700000;2.700000
222.000000;1130.000000;39.000000;1.500000;1.500000
158.000000;1280.000000;9.000000;2.200000;2.200000
219.000000;1196.000000;43.000000;2.700000;2.700000
110.000000;1220.000000;10.000000;3.800000;3.800000
84.000000;1270.000000;48.000000;3.700000;3.700000
235.000000;1261.000000;14.000000;1.700000;1.700000
100.000000;1262.000000;2.000000;3.100000;3.100000
170.000000;1294.000000;44.000000;3.700000;3.700000
175.000000;1084.000000;40.000000;4.700000;4.700000
251.000000;1264.000000;43.000000;2.700000;2.700000
57.000000;1182.000000;3.000000;2.300000;2.300000
80.000000;1044.000000;19.000000;2.400000;2.400000
165.000000;1090.000000;49.000000;3.300000;3.300000
58.000000;1246.000000;16.000000;1.600000;1.600000
77.000000;1071.000000;30.000000;2.600000;2.600000
1.000000;1196.000000;30.000000;2.100000;2.100000
188.000000;1033.000000;36.000000;1.800000;1.800000
219.000000;1070.000000;38.000000;3.800000;3.800000
272.000000;1207.000000;17.000000;4.300000;4.300000
263.000000;1155.000000;50.000000;2.800000;2.800000
22.000000;1102.000000;50.000000;1.500000;1.500000
236.000000;1228.000000;7.000000;2.200000;2.200000
27.000000;1191.000000;30.000000;4.900000;4.900000
46.000000;1054.000000;46.000000;3.000000;3.000000
33.000000;1187.000000;18.000000;1.300000;1.300000
156.000000;1010.000000;43.000000;4.600000;4.600000
181.000000;1060.000000;14.000000;2.700000;2.700000
289.000000;1094.000000;45.000000;4.200000;4.200000
112.000000;1192.000000;24.000000;4.400000;4.400000
47.000000;1053.000000;42.000000;3.100000;3.100000
144.000000;1135.000000;8.000000;1.900000;1.900000
107.000000;1113.000000;18.000000;3.900000;3.900000
193.000000;1219.000000;6.000000;4.700000;4.700000
225.000000;1071.000000;4.000000;3.100000;3.100000
143.000000;1238.000000;25.000000;2.600000;2.600000
230.000000;1199.000000;26.000000;2.500000;2.500000
84.000000;1274.000000;40.000000;4.200000;4.200000
40.000000;1051.000000;26.000000;4.800000;4.800000
139.000000;1155.000000;27.000000;3.300000;3.300000
97.000000;1252.000000;13.000000;2.200000;2.200000
203.000000;1166.000000;8.000000;4.100000;4.100000
154.000000;1049.000000;37.000000;2.900000;2.900000
160.000000;1193.000000;47.000000;4.500000;4.500000
122.000000;1227.000000;32.000000;3.400000;3.400000
144.000000;1206.000000;50.000000;3.900000;3.900000
217.000000;1252.000000;14.000000;5.000000;5.000000
160.000000;1219.000000;36.000000;3.400000;3.400000
57.000000;1159.000000;24.000000;3.000000;3.000000
84.000000;1152.000000;18.000000;2.100000;2.100000
167.000000;1114.000000;37.000000;1.100000;1.100000
281.000000;1154.000000;8.000000;4.100000;4.100000
266.000000;1233.000000;34.000000;3.800000;3.800000
47.000000;1038.000000;33.000000;2.900000;2.900000
33.000000;1034.000000;11.000000;4.900000;4.900000
256.000000;1290.000000;25.000000;2.500000;2.500000
195.000000;1249.000000;26.000000;2.600000;2.600000
60.000000;1185.000000;31.000000;2.700000;2.700000
245.000000;1141.000000;7.000000;2.500000;2.500000
55.000000;1137.000000;39.000000;1.700000;1.700000
224.000000;1060.000000;17.000000;1.500000;1.500000
111.000000;1172.000000;35.000000;4.700000;4.700000
115.000000;1269.000000;16.000000;2.700000;2.700000
252.000000;1172.000000;21.000000;1.800000;1.800000
189.000000;1084.000000;42.000000;2.900000;2.900000
270.000000;1212.000000;24.000000;2.500000;2.500000
31.000000;1111.000000;14.000000;4.500000;4.500000
213.000000;1059.000000;8.000000;4.200000;4.200000
219.000000;1172.000000;10.000000;4.600000;4.600000
21.000000;1245.000000;19.000000;1.100000;1.100000
265.000000;1172.000000;10.000000;3.900000;3.900000
16.000000;1028.000000;20.000000;2.100000;2.100000
267.000000;1038.000000;20.000000;3.300000;3.300000
146.000000;1262.000000;28.000000;3.900000;3.900000
170.000000;1183.000000;19.000000;1.200000;1.200000
131.000000;1154.000000;13.000000;1.000000;1.000000
148.000000;1032.000000;42.000000;1.300000;1.300000
76.000000;1254.000000;49.000000;4.200000;4.200000
210.000000;1022.000000;12.000000;2.300000;2.300000
24.000000;1172.000000;23.000000;1.100000;1.100000
257.000000;1096.000000;10.000000;3.800000;3.800000
11.000000;1017.000000;11.000000;2.600000;2.600000
215.000000;1027.000000;26.000000;1.900000;1.900000
299.000000;1085.000000;2.000000;4.600000;4.600000
61.000000;1232.000000;12.000000;2.400000;2.400000
249.000000;1119.000000;13.000000;3.000000;3.000000
124.000000;1190.000000;40.000000;2.900000;2.900000
214.000000;1213.000000;36.000000;3.700000;3.700000
126.000000;1020.000000;26.000000;1.800000;1.800000
84.000000;1109.000000;33.000000;1.100000;1.100000
225.000000;1124.000000;26.000000;3.900000;3.900000
71.000000;1125.000000;26.000000;4.000000;4.000000
119.000000;1090.000000;11.000000;3.300000;3.300000
240.000000;1274.000000;43.000000;1.400000;1.400000
97.000000;1196.000000;49.000000;2.200000;2.200000
39.000000;1047.000000;18.000000;4.900000;4.900000
10.000000;1189.000000;44.000000;4.800000;4.800000
93.000000;1107.000000;6.000000;1.400000;1.400000
55.000000;1160.000000;19.000000;3.900000;3.900000
198.000000;1200.000000;23.000000;4.500000;4.500000
79.000000;1210.000000;2.000000;4.500000;4.500000
65.000000;1097.000000;28.000000;1.700000;1.700000
244.000000;1190.000000;40.000000;1.200000;1.200000
21.000000;1289.000000;25.000000;3.500000;3.500000
160.000000;1187.000000;50.000000;4.200000;4.200000
24.000000;1081.000000;30.000000;2.600000;2.600000
127.000000;1129.000000;28.000000;1.400000;1.400000
223.000000;1083.000000;7.000000;1.700000;1.700000
292.000000;1298.000000;7.000000;3.700000;3.700000
168.000000;1010.000000;28.000000;2.600000;2.600000
91.000000;1275.000000;5.000000;2.100000;2.100000
284.000000;1168.000000;6.000000;2.500000;2.500000
39.000000;1282.000000;7.000000;4.700000;4.700000
60.000000;1016.000000;14.000000;4.400000;4.400000
183.000000;1200.000000;25.000000;2.800000;2.800000
144.000000;1193.000000;9.000000;4.500000;4.500000
9.000000;1034.000000;29.000000;1.700000;1.700000
123.000000;1101.000000;7.000000;1.600000;1.600000
129.000000;1217.000000;30.000000;4.800000;4.800000
282.000000;1208.000000;29.000000;4.900000;4.900000
203.000000;1015.000000;25.000000;1.300000;1.300000
167.000000;1257.000000;29.000000;1.300000;1.300000
128.000000;1153.000000;20.000000;1.800000;1.800000
14.000000;1194.000000;35.000000;4.600000;4.600000
62.000000;1120.000000;23.000000;4.500000;4.500000
252.000000;1173.000000;2.000000;2.100000;2.100000
213.000000;1244.000000;16.000000;5.000000;5.000000
17.000000;1282.000000;46.000000;3.800000;3.800000
37.000000;1257.000000;5.000000;3.800000;3.800000
248.000000;1152.000000;2.000000;5.000000;5.000000
53.000000;1157.000000;8.000000;1.400000;1.400000
19.000000;1016.000000;40.000000;4.800000;4.800000
197.000000;1223.000000;41.000000;2.000000;2.000000
48.000000;1066.000000;12.000000;2.500000;2.500000
194.000000;1259.000000;6.000000;2.400000;2.400000
242.000000;1048.000000;11.000000;2.900000;2.900000
28.000000;1289.000000;25.000000;2.400000;2.400000
172.000000;1156.000000;45.000000;2.000000;2.000000
37.000000;1218.000000;15.000000;3.800000;3.800000
55.000000;1208.000000;14.000000;2.400000;2.400000
230.000000;1229.000000;4.000000;3.300000;3.300000
284.000000;1049.000000;36.000000;3.000000;3.000000
256.000000;1179.000000;19.000000;3.500000;3.500000
139.000000;1130.000000;3.000000;2.200000;2.200000
287.000000;1191.000000;13.000000;2.800000;2.800000
15.000000;1065.000000;48.000000;4.600000;4.600000
172.000000;1035.000000;36.000000;1.600000;1.600000
7.000000;1020.000000;41.000000;2.100000;2.100000
193.000000;1245.000000;33.000000;4.500000;4.500000
242.000000;1199.000000;44.000000;4.000000;4.000000
61.000000;1280.000000;5.000000;3.400000;3.400000
4.000000;1100.000000;19.000000;1.900000;1.900000
266.000000;1104.000000;1.000000;4.300000;4.300000
257.000000;1183.000000;28.000000;4.500000;4.500000
287.000000;1168.000000;36.000000;3.800000;3.800000
170.000000;1093.000000;4.000000;4.900000;4.900000
90.000000;1153.000000;7.000000;3.200000;3.200000
180.000000;1012.000000;11.000000;4.200000;4.200000
121.000000;1152.000000;18.000000;4.500000;4.500000
121.000000;1076.000000;21.000000;4.200000;4.200000
287.000000;1051.000000;13.000000;2.500000;2.500000
15.000000;1064.000000;32.000000;2.100000;2.100000
223.000000;1154.000000;35.000000;4.500000;4.500000
235.000000;1217.000000;27.000000;2.600000;2.600000
269.000000;1294.000000;1.000000;1.500000;1.500000
69.000000;1043.000000;19.000000;3.500000;3.500000
202.000000;1080.000000;42.000000;4.900000;4.900000
17.000000;1214.000000;11.000000;1.500000;1.500000
197.000000;1071.000000;12.000000;2.600000;2.600000
298.000000;1183.000000;37.000000;2.200000;2.200000
188.000000;1131.000000;21.000000;4.100000;4.100000
126.000000;1095.000000;45.000000;3.500000;3.500000
184.000000;1055.000000;50.000000;2.600000;2.600000
32.000000;1032.000000;39.000000;4.400000;4.400000
5.000000;1220.000000;39.000000;2.800000;2.800000
64.000000;1133.000000;29.000000;2.800000;2.800000
47.000000;1097.000000;44.000000;3.500000;3.500000
88.000000;1072.000000;34.000000;3.700000;3.700000
54.000000;1033.000000;30.000000;3.200000;3.200000
257.000000;1168.000000;38.000000;5.000000;5.000000
117.000000;1044.000000;36.000000;3.100000;3.100000
88.000000;1099.000000;26.000000;1.500000;1.500000
230.000000;1071.000000;45.000000;4.200000;4.200000
231.000000;1124.000000;13.000000;2.800000;2.800000
239.000000;1149.000000;46.000000;4.800000;4.800000
215.000000;1007.000000;44.000000;4.500000;4.500000
266.000000;1155.000000;15.000000;1.500000;1.500000
